Steering Angle [o];Absolute [];Time [s];
43.76953125;7571.0;342.3186991214752;
44.296875;7547.0;342.3288061618805;
44.6484375;7531.0;342.33892798423767;
45.0;7515.0;342.34904313087463;
45.3515625;7499.0;342.35914611816406;
45.8349609375;7477.0;342.3692572116852;
46.47216796875;7448.0;342.37936902046204;
47.0654296875;7421.0;342.38994097709656;
47.61474609375;7396.0;342.40001702308655;
48.2080078125;7369.0;342.4099190235138;
48.7353515625;7345.0;342.41980814933777;
49.1748046875;7325.0;342.42991518974304;
49.6142578125;7305.0;342.44003105163574;
49.8779296875;7293.0;342.45015120506287;
50.185546875;7279.0;342.46025013923645;
50.4052734375;7269.0;342.47035908699036;
50.4931640625;7265.0;342.48048210144043;
50.5810546875;7261.0;342.49057602882385;
50.5810546875;7261.0;342.50101017951965;
50.64697265625;7258.0;342.5109980106354;
50.625;7259.0;342.5211100578308;
50.69091796875;7256.0;342.53122210502625;
50.625;7259.0;342.54134607315063;
50.60302734375;7260.0;342.5514521598816;
50.55908203125;7262.0;342.56149911880493;
50.537109375;7263.0;342.5715410709381;
50.47119140625;7266.0;342.58157205581665;
50.3173828125;7273.0;342.59168219566345;
50.07568359375;7284.0;342.60179805755615;
49.7900390625;7297.0;342.61191511154175;
49.5703125;7307.0;342.622031211853;
49.24072265625;7322.0;342.6321392059326;
49.02099609375;7332.0;342.6422481536865;
48.71337890625;7346.0;342.6523530483246;
48.49365234375;7356.0;342.66246914863586;
48.22998046875;7368.0;342.6725740432739;
47.9443359375;7381.0;342.68273401260376;
47.65869140625;7394.0;342.6927900314331;
47.28515625;7411.0;342.70292115211487;
46.99951171875;7424.0;342.71302318573;
46.58203125;7443.0;342.7231240272522;
46.20849609375;7460.0;342.7332420349121;
45.9228515625;7473.0;342.74336218833923;
45.63720703125;7486.0;342.753475189209;
45.32958984375;7500.0;342.76400208473206;
45.06591796875;7512.0;342.7740840911865;
44.6923828125;7529.0;342.784175157547;
44.36279296875;7544.0;342.7942941188812;
43.9892578125;7561.0;342.804395198822;
43.857421875;7567.0;342.81475615501404;
43.70361328125;7574.0;342.8251430988312;
43.681640625;7575.0;342.8352530002594;
43.6376953125;7577.0;342.8455991744995;
43.52783203125;7582.0;342.85572504997253;
43.41796875;7587.0;342.8658151626587;
43.41796875;7587.0;342.87589716911316;
43.41796875;7587.0;342.8860170841217;
43.39599609375;7588.0;342.8960690498352;
43.43994140625;7586.0;342.9061930179596;
43.3740234375;7589.0;342.9162480831146;
43.330078125;7591.0;342.9264872074127;
43.2421875;7595.0;342.93652510643005;
43.154296875;7599.0;342.94610619544983;
43.08837890625;7602.0;342.9562990665436;
42.9345703125;7609.0;342.9661681652069;
42.7587890625;7617.0;342.97618198394775;
42.64892578125;7622.0;342.9862492084503;
42.626953125;7623.0;342.996454000473;
42.5830078125;7625.0;343.00625109672546;
42.5390625;7627.0;343.0163471698761;
42.51708984375;7628.0;343.0264542102814;
42.60498046875;7624.0;343.0365631580353;
42.6708984375;7621.0;343.0466752052307;
42.78076171875;7616.0;343.05741810798645;
42.91259765625;7610.0;343.06689500808716;
43.0224609375;7605.0;343.0770092010498;
43.1982421875;7597.0;343.08711099624634;
43.2861328125;7593.0;343.0972239971161;
43.330078125;7591.0;343.10735511779785;
43.30810546875;7592.0;343.1174499988556;
43.2861328125;7593.0;343.12757420539856;
43.35205078125;7590.0;343.13767313957214;
43.35205078125;7590.0;343.1477880477905;
43.30810546875;7592.0;343.1578891277313;
43.2861328125;7593.0;343.16800904273987;
43.22021484375;7596.0;343.17811703681946;
43.2421875;7595.0;343.1882209777832;
43.154296875;7599.0;343.19834208488464;
43.17626953125;7598.0;343.2084491252899;
43.06640625;7603.0;343.2185640335083;
43.00048828125;7606.0;343.22869420051575;
42.9345703125;7609.0;343.2387731075287;
42.890625;7611.0;343.2488901615143;
42.64892578125;7622.0;343.2590000629425;
42.56103515625;7626.0;343.2691171169281;
42.4072265625;7633.0;343.27921509742737;
42.34130859375;7636.0;343.2893350124359;
42.275390625;7639.0;343.29945707321167;
42.16552734375;7644.0;343.3095622062683;
42.20947265625;7642.0;343.31967401504517;
42.20947265625;7642.0;343.32998418807983;
42.1875;7643.0;343.34007811546326;
42.16552734375;7644.0;343.35020112991333;
42.20947265625;7642.0;343.3603150844574;
42.16552734375;7644.0;343.37042903900146;
42.1435546875;7645.0;343.38054609298706;
42.12158203125;7646.0;343.3906412124634;
42.1435546875;7645.0;343.4008991718292;
42.099609375;7647.0;343.4106991291046;
42.1435546875;7645.0;343.4207761287689;
42.1435546875;7645.0;343.43088698387146;
42.12158203125;7646.0;343.44099712371826;
42.07763671875;7648.0;343.4511070251465;
42.03369140625;7650.0;343.4612181186676;
42.03369140625;7650.0;343.4713261127472;
41.8798828125;7657.0;343.48143100738525;
41.7919921875;7661.0;343.49154806137085;
41.68212890625;7666.0;343.5016541481018;
41.484375;7675.0;343.51177310943604;
41.33056640625;7682.0;343.5218770503998;
41.15478515625;7690.0;343.5319941043854;
40.95703125;7699.0;343.5421040058136;
40.84716796875;7704.0;343.5522220134735;
40.84716796875;7704.0;343.56232810020447;
40.9130859375;7701.0;343.57243514060974;
40.869140625;7703.0;343.5825390815735;
40.9130859375;7701.0;343.5926570892334;
40.95703125;7699.0;343.602765083313;
41.0888671875;7693.0;343.6128730773926;
41.15478515625;7690.0;343.62298798561096;
41.220703125;7687.0;343.63309121131897;
41.1767578125;7689.0;343.6432189941406;
41.15478515625;7690.0;343.6533269882202;
41.11083984375;7692.0;343.6634500026703;
40.869140625;7703.0;343.67353320121765;
40.7373046875;7709.0;343.68365597724915;
40.45166015625;7722.0;343.69376015663147;
40.36376953125;7726.0;343.70388007164;
40.23193359375;7732.0;343.71399998664856;
40.078125;7739.0;343.7240982055664;
39.990234375;7743.0;343.7342140674591;
39.92431640625;7746.0;343.74432611465454;
39.83642578125;7750.0;343.75443506240845;
39.70458984375;7756.0;343.7645511627197;
39.74853515625;7754.0;343.77465415000916;
39.70458984375;7756.0;343.7849631309509;
39.61669921875;7760.0;343.7950670719147;
39.4189453125;7769.0;343.80537509918213;
39.111328125;7783.0;343.8154890537262;
38.7158203125;7801.0;343.8258011341095;
38.2763671875;7821.0;343.8359100818634;
37.7490234375;7845.0;343.846018075943;
37.19970703125;7870.0;343.85627007484436;
36.6064453125;7897.0;343.8662700653076;
36.10107421875;7920.0;343.8763630390167;
35.6396484375;7941.0;343.88635516166687;
35.1123046875;7965.0;343.8965790271759;
34.716796875;7983.0;343.90644907951355;
34.34326171875;8000.0;343.91643810272217;
34.12353515625;8010.0;343.92693400382996;
33.90380859375;8020.0;343.9369270801544;
33.77197265625;8026.0;343.9469289779663;
33.6181640625;8033.0;343.9576241970062;
33.46435546875;8040.0;343.967059135437;
33.4423828125;8041.0;343.97698497772217;
33.3984375;8043.0;343.98700618743896;
33.3544921875;8045.0;343.9970910549164;
33.310546875;8047.0;344.0072271823883;
33.24462890625;8050.0;344.0173201560974;
33.1787109375;8053.0;344.0274291038513;
33.0908203125;8057.0;344.0375339984894;
33.046875;8059.0;344.047847032547;
32.89306640625;8066.0;344.0582389831543;
32.783203125;8071.0;344.06791710853577;
32.6513671875;8077.0;344.0781002044678;
32.51953125;8083.0;344.0882930755615;
32.431640625;8087.0;344.0984351634979;
32.36572265625;8090.0;344.10871601104736;
32.255859375;8095.0;344.11881709098816;
32.14599609375;8100.0;344.1291890144348;
31.97021484375;8108.0;344.1392722129822;
31.81640625;8115.0;344.1493730545044;
31.6845703125;8121.0;344.1595151424408;
31.57470703125;8126.0;344.1693551540375;
31.39892578125;8134.0;344.1794800758362;
31.22314453125;8142.0;344.1895751953125;
31.11328125;8147.0;344.19993114471436;
30.8935546875;8157.0;344.20960903167725;
30.52001953125;8174.0;344.2197701931;
30.25634765625;8186.0;344.2298421859741;
30.0146484375;8197.0;344.23995304107666;
29.77294921875;8208.0;344.2499010562897;
29.443359375;8223.0;344.25997018814087;
29.1796875;8235.0;344.27008414268494;
28.9599609375;8245.0;344.28019309043884;
28.67431640625;8258.0;344.2902991771698;
28.36669921875;8272.0;344.30041313171387;
28.14697265625;8282.0;344.3105239868164;
27.83935546875;8296.0;344.32062101364136;
27.509765625;8311.0;344.3307430744171;
27.00439453125;8334.0;344.34084820747375;
26.5869140625;8353.0;344.3509759902954;
26.19140625;8371.0;344.36108207702637;
25.7958984375;8389.0;344.37128710746765;
25.42236328125;8406.0;344.3813099861145;
25.15869140625;8418.0;344.3914141654968;
24.9609375;8427.0;344.40154814720154;
24.697265625;8439.0;344.4116451740265;
24.58740234375;8444.0;344.4217381477356;
24.49951171875;8448.0;344.43185114860535;
24.521484375;8447.0;344.44196605682373;
24.54345703125;8446.0;344.45207715034485;
24.609375;8443.0;344.4621841907501;
24.54345703125;8446.0;344.4722921848297;
24.5654296875;8445.0;344.48241209983826;
24.49951171875;8448.0;344.49251914024353;
24.4775390625;8449.0;344.5026249885559;
24.43359375;8451.0;344.512736082077;
24.4775390625;8449.0;344.52284812927246;
24.49951171875;8448.0;344.5329520702362;
24.54345703125;8446.0;344.54308009147644;
24.54345703125;8446.0;344.5531840324402;
24.54345703125;8446.0;344.56329917907715;
24.5654296875;8445.0;344.57340812683105;
24.54345703125;8446.0;344.5835530757904;
24.5654296875;8445.0;344.5936291217804;
24.58740234375;8444.0;344.60375213623047;
24.54345703125;8446.0;344.6138470172882;
24.6533203125;8441.0;344.62396812438965;
24.67529296875;8440.0;344.6340742111206;
24.6533203125;8441.0;344.6441810131073;
24.6533203125;8441.0;344.65429401397705;
24.609375;8443.0;344.66440320014954;
24.63134765625;8442.0;344.6745162010193;
24.63134765625;8442.0;344.6846251487732;
24.609375;8443.0;344.69473814964294;
24.5654296875;8445.0;344.70485520362854;
24.54345703125;8446.0;344.7149510383606;
24.45556640625;8450.0;344.7252721786499;
24.345703125;8455.0;344.73538303375244;
24.3017578125;8457.0;344.74568605422974;
24.19189453125;8462.0;344.75579714775085;
24.169921875;8463.0;344.7660961151123;
24.08203125;8467.0;344.7761960029602;
24.06005859375;8468.0;344.7865409851074;
23.994140625;8471.0;344.7965371608734;
24.01611328125;8470.0;344.8065550327301;
23.97216796875;8472.0;344.8166182041168;
23.97216796875;8472.0;344.8267831802368;
24.0380859375;8469.0;344.83670020103455;
24.0380859375;8469.0;344.8467071056366;
23.9501953125;8473.0;344.85709714889526;
23.994140625;8471.0;344.86676716804504;
23.92822265625;8474.0;344.87677216529846;
23.818359375;8479.0;344.88683700561523;
23.66455078125;8486.0;344.8969449996948;
23.4228515625;8497.0;344.9070611000061;
23.2470703125;8505.0;344.9171760082245;
22.87353515625;8522.0;344.9272880554199;
22.6318359375;8533.0;344.93739008903503;
22.236328125;8551.0;344.9475030899048;
22.0166015625;8561.0;344.9578251838684;
21.73095703125;8574.0;344.96773409843445;
21.5771484375;8581.0;344.97784304618835;
21.37939453125;8590.0;344.98795914649963;
21.33544921875;8592.0;344.9980671405792;
21.24755859375;8596.0;345.0085861682892;
21.2255859375;8597.0;345.0184791088104;
21.11572265625;8602.0;345.028617143631;
21.09375;8603.0;345.0387020111084;
21.005859375;8607.0;345.04901599884033;
20.89599609375;8612.0;345.05891609191895;
20.7861328125;8617.0;345.06902718544006;
20.654296875;8623.0;345.07912015914917;
20.5224609375;8629.0;345.0891160964966;
20.23681640625;8642.0;345.09936809539795;
19.97314453125;8654.0;345.1092760562897;
19.775390625;8663.0;345.1193950176239;
19.57763671875;8672.0;345.1299262046814;
19.5556640625;8673.0;345.1398341655731;
19.4677734375;8677.0;345.1497151851654;
19.4677734375;8677.0;345.159823179245;
19.44580078125;8678.0;345.16995120048523;
19.53369140625;8674.0;345.1800501346588;
19.48974609375;8676.0;345.1901559829712;
19.6875;8667.0;345.2004611492157;
19.6875;8667.0;345.2103819847107;
19.775390625;8663.0;345.2204899787903;
19.75341796875;8664.0;345.2306020259857;
19.84130859375;8660.0;345.24070501327515;
19.86328125;8659.0;345.25082421302795;
19.951171875;8655.0;345.26093912124634;
20.0830078125;8649.0;345.27103900909424;
20.10498046875;8648.0;345.28115606307983;
20.21484375;8643.0;345.29128909111023;
20.32470703125;8638.0;345.3016731739044;
20.54443359375;8628.0;345.31149411201477;
20.7421875;8619.0;345.32159900665283;
20.8740234375;8613.0;345.3317060470581;
20.91796875;8611.0;345.3418231010437;
20.89599609375;8612.0;345.35194206237793;
20.93994140625;8610.0;345.36203503608704;
20.89599609375;8612.0;345.3721511363983;
20.72021484375;8620.0;345.3822560310364;
20.45654296875;8632.0;345.3923771381378;
20.1708984375;8645.0;345.4024851322174;
19.84130859375;8660.0;345.41259002685547;
19.5556640625;8673.0;345.42272210121155;
19.31396484375;8684.0;345.43282103538513;
19.13818359375;8692.0;345.44293999671936;
18.896484375;8703.0;345.45304012298584;
18.78662109375;8708.0;345.46321415901184;
18.6767578125;8713.0;345.473268032074;
18.61083984375;8716.0;345.4833731651306;
18.47900390625;8722.0;345.49390721321106;
18.39111328125;8726.0;345.5039870738983;
18.2373046875;8733.0;345.5141429901123;
18.10546875;8739.0;345.52425813674927;
17.9296875;8747.0;345.5343761444092;
17.68798828125;8758.0;345.54442405700684;
17.46826171875;8768.0;345.55454421043396;
17.2265625;8779.0;345.5646450519562;
17.20458984375;8780.0;345.57478404045105;
17.02880859375;8788.0;345.5849041938782;
16.94091796875;8792.0;345.5950222015381;
16.89697265625;8794.0;345.6051251888275;
16.875;8795.0;345.61482310295105;
16.875;8795.0;345.6249420642853;
16.85302734375;8796.0;345.6350510120392;
16.89697265625;8794.0;345.64514899253845;
16.80908203125;8798.0;345.6554660797119;
16.76513671875;8800.0;345.6655731201172;
16.80908203125;8798.0;345.6758840084076;
16.80908203125;8798.0;345.6859881877899;
16.85302734375;8796.0;345.696809053421;
16.94091796875;8792.0;345.70641803741455;
17.07275390625;8786.0;345.71661019325256;
17.11669921875;8784.0;345.72680711746216;
17.38037109375;8772.0;345.7368230819702;
17.60009765625;8762.0;345.74688816070557;
17.86376953125;8750.0;345.75708198547363;
17.99560546875;8744.0;345.7668809890747;
18.21533203125;8734.0;345.776967048645;
18.45703125;8723.0;345.78695917129517;
18.83056640625;8706.0;345.79704213142395;
19.05029296875;8696.0;345.807058095932;
19.31396484375;8684.0;345.8170499801636;
19.6435546875;8669.0;345.82714009284973;
19.775390625;8663.0;345.8372480869293;
19.86328125;8659.0;345.8473811149597;
20.01708984375;8652.0;345.85822010040283;
20.10498046875;8648.0;345.8677852153778;
20.1708984375;8645.0;345.87790513038635;
20.21484375;8643.0;345.8880159854889;
20.19287109375;8644.0;345.89815521240234;
20.1708984375;8645.0;345.90841603279114;
20.14892578125;8646.0;345.918338060379;
20.126953125;8647.0;345.9283540248871;
20.06103515625;8650.0;345.9383602142334;
20.0390625;8651.0;345.948468208313;
19.92919921875;8656.0;345.95858502388;
19.88525390625;8658.0;345.96869015693665;
19.92919921875;8656.0;345.9788031578064;
19.9072265625;8657.0;345.98891520500183;
19.951171875;8655.0;345.99902510643005;
19.92919921875;8656.0;346.0091361999512;
20.01708984375;8652.0;346.0192861557007;
20.14892578125;8646.0;346.02936601638794;
20.2587890625;8641.0;346.03947401046753;
20.390625;8635.0;346.04981112480164;
20.56640625;8627.0;346.0596911907196;
20.72021484375;8620.0;346.0697979927063;
20.91796875;8611.0;346.0799241065979;
21.1376953125;8601.0;346.09002804756165;
21.33544921875;8592.0;346.100328207016;
21.51123046875;8584.0;346.11023807525635;
21.77490234375;8572.0;346.12035298347473;
21.97265625;8563.0;346.1304671764374;
22.1044921875;8557.0;346.1405701637268;
22.39013671875;8544.0;346.15069699287415;
22.60986328125;8534.0;346.16079902648926;
22.8515625;8523.0;346.17091512680054;
23.18115234375;8508.0;346.1810231208801;
23.26904296875;8504.0;346.1911370754242;
23.48876953125;8494.0;346.20140314102173;
23.642578125;8487.0;346.21136116981506;
23.818359375;8479.0;346.22146821022034;
23.9501953125;8473.0;346.23158502578735;
24.08203125;8467.0;346.2416801452637;
24.27978515625;8458.0;346.2517931461334;
24.36767578125;8454.0;346.2619240283966;
24.58740234375;8444.0;346.2720100879669;
24.609375;8443.0;346.2821640968323;
24.80712890625;8434.0;346.29223799705505;
25.07080078125;8422.0;346.302344083786;
25.4443359375;8405.0;346.3124611377716;
25.81787109375;8388.0;346.3225631713867;
26.103515625;8375.0;346.3326780796051;
26.3671875;8363.0;346.34279203414917;
26.630859375;8351.0;346.3529121875763;
27.0263671875;8333.0;346.36300706863403;
27.31201171875;8320.0;346.3731310367584;
27.4658203125;8313.0;346.38323307037354;
27.6416015625;8305.0;346.3933551311493;
27.79541015625;8298.0;346.40345907211304;
27.9931640625;8289.0;346.41357707977295;
28.125;8283.0;346.4236841201782;
28.2568359375;8277.0;346.43379616737366;
28.49853515625;8266.0;346.4438970088959;
28.6962890625;8257.0;346.4540162086487;
28.916015625;8247.0;346.46413397789;
29.06982421875;8240.0;346.474237203598;
29.28955078125;8230.0;346.48434805870056;
29.37744140625;8226.0;346.49445819854736;
29.3994140625;8225.0;346.50455713272095;
29.50927734375;8220.0;346.5146851539612;
29.55322265625;8218.0;346.52478313446045;
29.55322265625;8218.0;346.5348961353302;
29.50927734375;8220.0;346.5450110435486;
29.5751953125;8217.0;346.555114030838;
29.5751953125;8217.0;346.56522607803345;
29.70703125;8211.0;346.5753400325775;
29.794921875;8207.0;346.58544516563416;
30.05859375;8195.0;346.59576511383057;
30.25634765625;8186.0;346.60588121414185;
30.4541015625;8177.0;346.61617398262024;
30.5859375;8171.0;346.6262860298157;
30.673828125;8167.0;346.6366021633148;
30.8056640625;8161.0;346.64720702171326;
30.82763671875;8160.0;346.6577579975128;
30.82763671875;8160.0;346.6672990322113;
30.8056640625;8161.0;346.67779302597046;
30.87158203125;8158.0;346.68781304359436;
30.87158203125;8158.0;346.69781398773193;
30.849609375;8159.0;346.7078230381012;
30.87158203125;8158.0;346.71780705451965;
30.82763671875;8160.0;346.7277681827545;
30.76171875;8163.0;346.7376971244812;
